RegionID,SizeRank,RegionName,RegionType,StateName,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31
394365,545,"Batavia, NY",msa,NY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9970343192596053,1.0003379533584986,1.0253249530611466,1.0438017236188093,1.0474601226543903,1.034316673380966,1.0225221785963245,1.0144399299940539,1.007042890508714,1.0085051126966194,1.0049232845879668,1.019169204967357,1.0192968492973125,1.0478876564582797,1.0539513470575332,1.0752071928431517,1.0616899214401694,1.0519414543428043,1.0296531772657598,1.0171254619412788,1.007751334683021
394547,548,"Durango, CO",msa,CO,0.9725491071230749,0.9746971863047532,0.9723272923745131,0.9775720399761658,0.9759885779642055,0.9766732071078241,0.9700101494401915,0.9702741714496139,0.9676126562120831,0.9695361329454831,0.9715851444885978,0.9714361974363762,0.9717871377781866,0.96854007050296,0.9749832909057748,0.9755134456375115,0.9780517523069957,0.9749877952564727,0.9812230363962327,0.981311285385219,0.9782435570606238,0.970988225708831,0.9669042016146845,0.9695713810195925,0.9731233254563735,0.9771458467784638,0.9771082702952478,0.9787070055565475,0.9787791063914542,0.9798588120633633,0.9774451077797929,0.9779481302563994,0.978349920540624,0.9801549120763612,0.9811729553046624,0.9824676342496206,0.9838639838896782,0.9890853221570414,0.9950099493664645,1.0041665636284902,1.0059780084626915,1.0054784364599791,0.9941317210921441,0.9889338611658983,0.9850476916948626,0.9900080694195165,0.9874531161620214,1.0008061841666749,0.9998911591811362,1.0099709030679072,1.0025621603599637,1.0061434840148171,1.0014334620176821,0.9947632618774874,0.9845698852615627,0.9744996788309196,0.967613118684988,0.9664021606265137
394402,549,"Boone, NC",msa,NC,,,,,,,,,,,,,0.9307823153753055,0.9441586506432209,0.9523536540654515,0.955723746122576,0.9617691612281064,0.9635472928829599,0.9595660201352111,0.9534244794757712,0.9519419840998905,0.9507316261091332,0.9520835278689453,0.946066169291083,0.9553692754991964,0.9597461801472873,0.9643146512505946,0.9586216790162609,0.957136266762466,0.9627441814354135,0.9698943992894041,0.974056820047332,0.9776933462191902,0.9779468515870672,0.9807827157014426,0.9772108184778118,0.9805501122363038,0.9883700514311342,0.9965191036237279,1.0077648003341813,1.0034722939856096,1.0048827380683574,0.995786703470273,0.9924195938733197,0.9919963922555372,0.989358433083658,0.9910615547190228,0.9847838505525379,0.9905084882170079,0.998326516060474,1.0073926925031838,1.0025335248013432,0.9950970566872227,0.9893696437637115,0.9829443661359808,0.9746739217197989,0.966790711595757,0.9606380686575818
394411,551,"Branson, MO",msa,MO,0.9555546221796899,0.9592266963492069,0.9637934363149374,0.9656208490347354,0.9660298281779557,0.9671025635643327,0.9676926428050744,0.9648770305237991,0.9648617111372282,0.9593719096478456,0.9575724164795308,0.9579656298939089,0.9605697745159922,0.9661378560940003,0.9674990253813185,0.9679341009614966,0.9649368521479085,0.968835048257212,0.9670339040576729,0.9670330164295448,0.9624387795502488,0.9625529230174057,0.9687201410411389,0.9644650364466224,0.9671674857751058,0.9659367776162507,0.9693185930634834,0.9706074654026154,0.9692701477002386,0.9736070186307785,0.9731261305256775,0.9747650757798413,0.9768545865083169,0.9775382288942785,0.9763965889734899,0.9761733491944865,0.9786282725322956,0.9845275067380053,0.9902030469532278,0.9975495671164865,0.999786822358652,0.9991153896292247,0.9968455761273688,0.9970311898613134,0.9941133760243455,0.9917384795451801,0.9878164541515341,0.9870616401796238,0.9909526125297554,0.9899729890226037,0.9926665088606376,0.9868002906020021,0.9854021628449168,0.9820472724863043,0.9833757358083028,0.9793159670431312,0.9717613850527037,0.9629210761868143
394993,557,"Poplar Bluff, MO",msa,MO,,,,,,,,,,,,,,,0.9329485378766381,0.950626105730136,0.9476254026474978,0.9561172028631172,0.9461124355963039,0.9469946697346622,0.940790345237332,0.9487944445612775,0.9591207218560495,0.9611091305496565,0.9576739600562463,0.9556583929585022,0.9597879931316387,0.9604497822931032,0.9561002886149438,0.9571311390240481,0.9618035200134477,0.9604888029657707,0.9557224800683993,0.950877203850326,0.9562437584881812,0.9613890369139386,0.9664828587106437,0.9699446641072932,0.9714581346526826,0.9723787812728008,0.9702070075623751,0.9664659877809113,0.9643671600485927,0.9613179742185419,0.9592889162603545,0.9536693853569052,0.9547773662589397,0.9552718077483174,0.9556609881106879,0.9595683861279193,0.9614678633556798,0.9709965485033102,0.9701002322944622,0.971354309459327,0.9546889199580159,0.9549625311125932,0.9493243169397299,0.9508589111123588
395122,558,"St. Marys, GA",msa,GA,0.9736762890595884,0.975601789181982,0.9778454698307933,0.9812183362770132,0.9817640616897824,0.9800802913780178,0.97815376861869,0.9743529290463364,0.9727837364378846,0.9727312646965459,0.9703155251475079,0.9717224839991468,0.9699075573849827,0.9744645832342179,0.9772694152230348,0.9782813065127112,0.9815894382485796,0.9811268514047979,0.9845785193205616,0.9810137665619211,0.978506406660108,0.9775580855958617,0.9763390882025308,0.9796827275713178,0.9810636973429574,0.9837694670346799,0.9839901885680243,0.9839315034596888,0.9861230700634444,0.9864971216490455,0.9875355950203066,0.9891591919179414,0.9885834133856513,0.9842440155325439,0.9813770389424251,0.9820946771637491,0.9867006485360216,0.9900500454370743,0.996125830784662,1.0009628299595001,1.0012688012256206,0.9997966958941392,0.9962904885078547,0.9965301235190109,0.994535480230241,0.9953862879770178,0.9926944600556644,0.9950317799019226,0.9959337600513635,1.0013090472330637,1.0028436703180381,1.006894180719099,1.0095205300204515,1.006332717764028,0.9987549789059487,0.9946209901198747,0.9944957411429458,0.9948946980229102
394566,561,"Elko, NV",msa,NV,,,0.9641925837228751,0.9847720289141644,0.9819668170176263,0.9830441631055941,0.9784371400644082,0.9800830895936169,0.9862468923075723,0.9870151863874614,0.9899846996708564,0.9842260817007044,0.980793921070697,0.9796153165445375,0.9852758710751163,0.9855543690349657,0.9833671536342964,0.9841239653525765,0.9871891837109077,0.9868671181663582,0.9858950957872782,0.9870149773373013,0.9890356133142122,0.9908554302005136,0.9897249150672266,0.984909776588967,0.9814323645598235,0.9788084316313613,0.9843186399046445,0.9852218498058178,0.9850331992783952,0.9860908677232781,0.9828554380176086,0.9849713712398099,0.983405341660435,0.9874702972031161,0.9917043194231939,0.9925631775944138,0.9945715794935309,0.9964362413512777,1.0036709821771528,0.9979980552989831,0.9943854601900503,0.9884930125838888,0.9957134210267156,0.9940104365039728,0.9933385297101446,0.9947839303784506,0.999616335643176,1.0010388304953137,1.0011647187872876,0.998276889299987,1.0084444910267378,0.999748915336638,0.9940728911790567,0.9792701116045408,0.9751070777764458,0.9633277771101524
395157,562,"Tiffin, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9819681898317502,0.9837612180369361,0.9894339579201065,0.9931161382394186,0.9993621421050657,0.9977491826872432,0.9831810054191917,0.9743245229783973,0.9592889015317195,0.95673395650538,0.9553407278804437,0.9602068806781262,0.9721997178360661,0.9771149048804958,0.9889435780886688,0.986949244789516,0.9815530019116644,0.9689960098591089,0.9718325666915377,0.9716148862177102
394556,563,"Edwards, CO",msa,CO,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9645550246517428,0.9680545935107002,0.9659424360423485,0.9701160320643695,0.9703944676813433,0.9728670501118959,0.9723589696198411,0.9677936245878428,0.9621138359820997,0.9675534224976202,0.9748735651804573,0.9872939002007901,0.9902022632222606,0.99719045344404,0.9967874370787294,0.9966108450169314,0.9949798824548441,0.990627212580474,0.986651767935304,0.981956660848392,0.9918140926561024,1.0055848568887553,1.016782462769236,1.018048786997267,1.0119098435222134,1.0020218069098668,0.9883922339856431,0.9758445200990383,0.9689550692372398,0.968512198690972,0.9632840261422578
394721,564,"Jasper, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9842177696332182,0.9829457070137151,0.9784942826887865,0.9848315503150795,0.9898033556345177,0.9927764343817924,0.9980313642118652,0.9948612582285042,0.9942028015825014,0.9890156019547639,0.9897377356941819,0.9838890136840219,0.9756159515627411,0.9719512326402847,0.9777613569445321,0.9867328796697198,0.9899704769454254,0.9949754230437889,0.9972250055371653,0.9931191231855485,0.980172581065406,0.9721707881819687,0.9682394681193585,0.9661905543745948
394517,565,"Danville, KY",msa,KY,,0.9548859527862529,0.9603963939818151,0.9528851751846755,0.958722679851645,0.95019642630931,0.9484692548514841,0.9449503412140977,0.9463255945787511,0.9452798462457134,0.9354775716547103,0.9372983095556506,0.9419215102885294,0.9582063974789446,0.9551167146378732,0.9592638769247328,0.9507382455263172,0.9546735722131271,0.9464649922909233,0.9530748330349113,0.9548028860849263,0.9548106040625793,0.9534853884533275,0.9518258086421785,0.9597883296579702,0.9533869733365434,0.959681088241855,0.9568200241741373,0.963637312663383,0.9613732332416903,0.9696966704523867,0.9695871483267376,0.9626204566797519,0.9585329698725434,0.9482723300968107,0.9467640149133286,0.9479720785536866,0.9613014280159806,0.9751770155010142,0.9860144928309409,0.9888677060427152,0.97646561132682,0.9600784181156338,0.9527889689186609,0.9531551986595904,0.953436217864413,0.9505616171314254,0.9497266851848908,0.9477346292847569,0.9563338207268236,0.9709009783850112,0.9778546031446803,0.9763790501466371,0.964233967816913,0.9638844820025433,0.9557465014162109,0.9583341248589775,0.9377243201468151
395131,566,"Sterling, IL",msa,IL,,,,,,,,,,,,0.942778296014422,0.9546138604824276,0.9568970890589027,0.9645381432921815,0.9591662491072367,0.959952947524557,0.9606175516503445,0.9602231378350062,0.9514522587371038,0.9492233712377359,0.9451923104602661,0.9478176523191028,0.9404039903296791,0.9377403579259386,0.9434503105632803,0.9433368138366269,0.954968228322909,0.955917140475222,0.9669635137732716,0.9645656423879411,0.9602154179385414,0.9579181812651777,0.9524975192801035,0.9547554425056711,0.9526489920698434,0.9463288408078875,0.9486726226935485,0.9537254368255854,0.9686799708706855,0.9706462310556203,0.9739675545025088,0.966707154067396,0.961235925592444,0.9570462285821231,0.9626813728351978,0.9635109495186507,0.958830590697039,0.9547089645921417,0.9577880952680494,0.9659490133480139,0.9701611192806641,0.9699690955397342,0.9629441000073727,0.9615764664361266,0.9599210945241979,0.9632731191074035,0.9595129400938927
753920,567,"Sonora, CA",msa,CA,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9734975365761326,0.9694256288621909,0.9820738958125865,0.9842697092661822,0.9905953997917646,0.9852774692640734,0.9891148849535373,0.9823268491966185,0.9884326493984491,0.996358464559684,1.0123247228697074,1.0197519676417044,1.0265007125097398,1.0280929884765273,1.0230096428993827,1.0141889863037912,1.004688663258271,0.9988208535773516,0.993101172114993,0.989320590082254,0.9926700111909605,1.001059263355437,1.0130988622394212,1.0189397557002913,1.0164677538984426,1.005166216835733,0.9937411296803367,0.9830202467451277,0.9759099125133909,0.9684741959107148,0.9655352214053977
394967,570,"Payson, AZ",msa,AZ,0.9740953610637564,0.974592383346559,0.9733411892644442,0.9624405084319378,0.9629167293573668,0.9611279842005113,0.9564538479276085,0.955340421646124,0.9542771174266612,0.9627650322171742,0.9563845711677096,0.9587954403219118,0.9524338538783845,0.9489572325854629,0.9518243378563187,0.9581369928403936,0.9721912721386955,0.9712821356097101,0.9692561356469014,0.9663235274353368,0.9625841028812211,0.9629448856696318,0.952809701242587,0.9567955171075156,0.9527910740894421,0.9629269298514443,0.9608516097416987,0.9743565499804555,0.9753325460618335,0.9816358807804083,0.976056944489263,0.9798941187002765,0.980715353974496,0.9839726341354554,0.9880031526759803,0.9843289865533119,0.9816679261008848,0.9806617277076368,0.9856198203632,0.9917062758709235,0.9889487156393658,0.9874872884403043,0.9859498895522334,0.9816327811337148,0.9770102951764307,0.9742602218217563,0.9777431613362205,0.9826232771536217,0.9815398787363939,0.9790879881510062,0.9791451786638238,0.9809511638266736,0.9818670706095083,0.9683514336660667,0.9577183894145319,0.9549959505923195,0.9567047608962108,0.9602186909720768
394344,572,"Athens, TN",msa,TN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.95317078211338,0.9429270211490116,0.9705543984619657,0.9825691196610258,0.990859935855808,0.9920445783954265,0.9851952986500206,0.9919619019778879,0.9884943562169498,0.9851552274018983,0.9746249107434949,0.9725090865976092,0.9729179467633443,0.979248104075571,0.977305521102353,0.9866614971201125,0.986221691500659,0.9885437929821054,0.9840308947803823,0.9812364136703583,0.9785417958864834,0.9664331463064192,0.959834074592385,0.9529450902072258,0.9566995991399141
394562,573,"Elizabeth City, NC",msa,NC,1.0381437969247667,1.0378711144039328,0.96613859279563,0.9669569963564135,0.9728424853271999,0.97787618864387,0.975206657596735,0.9669250196884808,0.9614793854452767,1.0442252599430728,1.0459106525176547,1.045588088787306,0.9591066321930927,0.9513189286190739,0.9600557282582193,0.963580452364896,0.9696978264457451,0.9644117431420098,0.9667556106899702,0.9667301542497158,0.973288094743593,0.9722725519468852,0.9720902941342682,0.9651375656516645,0.9647106599462613,0.9689754710492382,0.9714810397487136,0.975026716323785,0.977720478270788,0.980215156562835,0.9830016030396526,0.9749140943817046,0.973696346766734,0.9702899920200023,0.9719823502758581,0.9746935420125937,0.9791629688364697,0.986557083070735,0.9903285360480919,0.9938670302970669,0.9972859246363491,0.9982435250158025,0.9948503651729402,0.9928891047952698,0.9896498546030106,0.9900206213754471,0.9884941369827893,0.9866116206841945,0.9850450093067824,0.9862877172852613,0.9945811479578763,1.0021496654599027,1.0013420017952703,1.0038031848753635,0.9951270988375933,0.9970689520102737,0.9859007203304296,0.9757900037506414
394861,574,"Milledgeville, GA",msa,GA,,,,,,,,,,,,,,,,,,,,,,,,0.9543727817554571,0.9475271666184849,0.9364270066430554,0.940640194789374,0.942957611601856,0.9597305683234355,0.9553372719648329,0.964836358230782,0.9564935313852955,0.9614492587967373,0.9561784408375328,0.9590510523811236,0.9545038754769083,0.9595185528195981,0.9635931678690003,0.9746541410586218,0.9632837525218245,0.9662313734679584,0.9622021376220933,0.9703122429302381,0.9644015962840583,0.9601161554179632,0.9666291398552233,0.9600279748192332,0.9599630428475076,0.9462707122379698,0.9611071840529094,0.9680092939376713,0.9811060737979362,0.9719702055664033,0.9670798146740901,0.9595488090817325,0.9576644130884269,0.9487997202338878,0.942046491527934
394742,579,"Kerrville, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,0.9630702733027889,0.9638009956724766,0.9643051435799367,0.9776808868277357,0.9787494506660276,0.9793313203792063,0.9706651012858151,0.9752482625242371,0.9718225520007007,0.980948973139999,0.9762729948954675,0.9836624270078901,0.9712405198874037,0.9741028163498343,0.9734246096337369,0.9863699250558621,1.0005149796438872,1.0039968315729468,1.005222352993212,0.9909379642962031,0.9901972074927593,0.9839922040754817,0.989699683249735,0.9962386116604168,0.995070574087288,0.9960793862297564,0.9939865522057619,1.0000042620261764,1.0002624096259238,1.0023361327616083,0.9904790691431457,0.9888839157523472,0.9741510632443426,0.9713829685947384,0.9481018428265916
394604,581,"Fort Leonard Wood, MO",msa,MO,0.9767077632913463,0.9706452063979993,0.9670667372423764,0.966564153848192,0.970137793399081,0.9809806600728327,0.9843192547341254,0.9859490025777916,0.9835214498815508,0.9817240300690494,0.9779203736405168,0.9744019298908756,0.9689605843705857,0.9680984827968957,0.9707150378784188,0.9731034696907367,0.9755372609572399,0.9766209982156401,0.9771819562677692,0.9748173438532914,0.9711407364064919,0.9731283999511485,0.9747046040280837,0.9787537430463186,0.9696546321221712,0.9721688168061728,0.9737786963858558,0.979829605003863,0.9784750624700255,0.9770106311342288,0.9790749049282264,0.9762511914593736,0.9789127885181629,0.9786845238190428,0.9756018390012193,0.9723474406703853,0.9725624789260316,0.9825442403260976,0.989097128204732,0.992999739814127,0.9917043961855169,0.9928784354838468,0.9936439050981547,0.9927599788487496,0.9868673225792536,0.9800350152423186,0.9774828304849154,0.9802512436989401,0.9875702275789698,0.9951974973582335,0.9964756961727156,0.9962616480815384,0.9932522529383144,0.992550138112197,0.9904281566287535,0.9881753756349223,0.984255903367369,0.9793348438290662
394363,582,"Bartlesville, OK",msa,OK,,,,,,,,,,,,,,0.9673418986211009,0.9708728231419341,0.9746897716201888,0.9762654851377004,0.9711491359742358,0.96998193616485,0.9698293224518487,0.9753055702237149,0.9729550097981049,0.9729976283218048,0.9699876396826298,0.9668960794875945,0.9616903863556246,0.9669290846254327,0.9706524604043,0.9751671191517283,0.9727440865860763,0.9742927228761059,0.9718771214498307,0.9775756171284687,0.9795796213511792,0.9809242932922349,0.9762193492409624,0.9803648484174858,0.9857383219662198,0.9998847389279888,1.0030993924854041,1.0089399819540852,1.0019237545240427,0.9940543192986767,0.9906982822554644,0.9929384364259404,0.9947056666588073,0.9889000569813914,0.9847873158476598,0.9854413110284427,0.9975387430845836,1.0058705030666661,1.0096562077668967,1.0023585180134804,1.001792696248125,0.9988911826561107,0.9951147429182559,0.984372200906087,0.9832118339356204
394652,586,"Greenville, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,0.9560254739114052,0.9654058002225154,0.9584752193758952,0.9640485687310281,0.9582569229556978,0.9639928930334397,0.9656793495967496,0.979132963423782,0.9767073366828893,0.9729077538411736,0.9663631349628522,0.9705250480527273,0.9769887445464899,0.9830891915753143,0.984261911109388,0.9911094431979781,0.9957588545549753,0.9999234794032126,0.9944584026064689,0.9855089008083553,0.9777493094397363,0.9839895853333621,0.9820846160081355,0.9887065887499141,0.9814186491044041,0.9830521340370403,0.973856470915106,0.972720379336747,0.9831020044638338,0.9857983056983883,0.9833552670637572,0.9719011655663424,0.9623677586673255,0.9599832774279519,0.9551357423461324
394503,589,"Corsicana, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9686155931114255,0.9687335520034391,0.9821469932292984,0.9896524155440932,0.9844105832713236,0.9827118020478997,0.9779635946528766,0.9813977288895583,0.9766818813543549,0.976645900059658,0.9821131217403721,0.9791646153437473,0.9785803984024407,0.9750545648512347,0.9873960627142493,0.9911428684912158,0.9832449336325503,0.9772158050565355,0.9753892568904106,0.9718557258074917,0.9645227048748186,0.9547328496349139
753905,590,"Newport, OR",msa,OR,0.9585852668484014,0.9653214171325536,0.9670498038228493,0.969383316715854,0.9672093416014121,0.9682303587946932,0.9681135296057158,0.9672773954495639,0.9670962480654596,0.9647372846958343,0.9638115330799497,0.9638216749101797,0.9661634874810628,0.9652273813569868,0.9649200163535698,0.9674994553120464,0.9668928512848765,0.9667032622837867,0.9652599648416391,0.969371645289697,0.9684637841476564,0.9673288933435761,0.9620143951335219,0.962138140493086,0.9670102092638045,0.9708015299444918,0.9637497767117718,0.9599313965892766,0.9623223991807291,0.9735964373880203,0.9759946985512834,0.97878176944609,0.9849388814832104,0.9896533395958157,0.9901173660231328,0.987187785015149,0.9907457589757853,0.993160807537839,0.9969994802197836,0.9979112925357013,1.0077421717588457,1.0072520595470118,1.0039352492291178,0.9964529136195442,1.0002446562935885,1.000806320863436,0.9910860899500924,0.9841719815537634,0.9874525754666778,0.9999372749055503,1.0055582688341291,1.0056268839662577,0.9984854367797474,0.989443760347886,0.9779290182114967,0.9699009811881775,0.964965585392644,0.96168580957087
395029,593,"Rochelle, IL",msa,IL,,,,,,,,,,,,0.9566593058122176,0.9477432899373973,0.9501841950648583,0.9518062271061404,0.9540275722929371,0.9508487835602805,0.9483025799738743,0.9494163611671054,0.9504268886591337,0.9487894174064779,0.9420765023969851,0.9307700504715726,0.9296938087166312,0.9342538215956305,0.9441404043557305,0.9494268609935034,0.953627281958567,0.9568247743419421,0.9613722027845543,0.9636305845693421,0.9664171957790275,0.9612982965651291,0.9575299486439474,0.9550781952595645,0.9538024397601065,0.9586531463731767,0.9610464930583559,0.971581906327664,0.9790685120071165,0.9824117514406638,0.9816785625515924,0.9798546640224174,0.9798258581825091,0.9755348383561784,0.9583006688057926,0.9466043001757369,0.9446869314961575,0.9578225170179242,0.9741764985490592,0.990888893451349,0.9923637652134669,0.9929264595989352,0.974143054015746,0.9791577426074259,0.9737253524284745,0.9792210430730597,0.9685645370544759
394628,602,"Gardnerville Ranchos, NV",msa,NV,0.9831773252490451,0.978959878752331,0.9817576339119348,0.9820088212515409,0.9869414726774068,0.9812236736923553,0.9816879115388552,0.9777263774578673,0.9795173006888649,0.9783526207738215,0.9784086960975212,0.9789836224533072,0.9779737423082925,0.9805157063623294,0.9785980899046359,0.9795331630753704,0.9772486190283093,0.9794598986263091,0.9778675036164822,0.9781866986845612,0.9729074398994392,0.972288086653882,0.9686218856175564,0.9746893584783556,0.9780431496735216,0.9848771046092354,0.9786556776693741,0.978561521664493,0.9790325079567662,0.9855434797614936,0.9859614118916649,0.985927076326342,0.9839050513011185,0.98571081258296,0.9840326928250133,0.9935359101193982,0.9986640063661006,1.0075886624755739,1.012086003921689,1.0171611727047178,1.0193954401236824,1.014768861780915,1.0070404374699031,0.9981603645062952,0.9921641335481625,0.9883383501659249,0.9905223164296716,0.988028552773903,0.9916636620230467,0.9910552934196774,0.9927384387411676,0.9903636674531976,0.9852798416600685,0.9800152358512663,0.9721390800009985,0.9697791305791266,0.9685163134384839,0.967308646112914
394625,603,"Galesburg, IL",msa,IL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9696133863764107,0.9624432048681469,0.9753987438666044,0.9687695315512923,0.9775367558959314,0.9744058167860558,0.966057169556718,0.964479457188943,0.9589084097139599,0.9587317406828267,0.9509528448926536,0.9429934969738891,0.9369498809024446,0.9467693688844063,0.9560518057986642,0.9702472360696289,0.9675044637887185,0.9659127912861988,0.9566765518993704,0.9514264108563509,0.9530360252287601,0.9482496684559121
394431,608,"Cadillac, MI",msa,MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9554387824951593,0.9652977730068552,0.9741546588421737,0.9815738610300081,0.9844669118739704,0.987277915808701,0.9825412910256753,0.9851986897294297,0.9883479339519822,1.0055203776556345,1.0213421857949585,1.0312221082959863,1.031154438680203,1.024817131913611,1.0143133938180915,1.0049562583286364,1.0034292770385347,0.9983277843139818,0.9985964782653892,0.989572826876818,0.9890630465930966,0.9955402751240247,1.0100397627133595,1.018028401301408,1.0178987267885808,1.0052608441060005,0.9976031068207739,0.9865719328766392,0.987988490564547,0.9878262954173418
394876,612,"Montrose, CO",msa,CO,,,,,,,,,,,,,,,,,,,,,,,,0.968923989409828,0.9778290947834544,0.9953411624120486,0.9946563131872979,0.9934249824373911,0.9817379264658473,0.979507243064709,0.9780360376172772,0.9799913817647607,0.9838836674347317,0.984721557123814,0.9849251636165685,0.9865970789855675,0.9929640697626717,0.9920023954033667,0.9953201730967768,0.9965050520170816,0.9988577934874833,0.9980200922929362,0.9918385664772146,0.9864728999766542,0.9811671772763514,0.9854140499309562,0.9859821618756849,0.9888214036161097,0.9855775855022421,0.9909610370657586,0.9938273960533701,0.9950482391742318,0.9872310859935082,0.9777393163214096,0.9717239015808272,0.967925124308778,0.9635642000807295,0.9553791274675166
394954,613,"Pahrump, NV",msa,NV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.977178995271049,0.97716244435171,0.9781474800584963,0.9849488439469202,0.9917760936089967,0.9986984089042436,1.0005700211178468,0.9963905793777516,0.9909952753651649,0.9909622125247021,0.9913743755467198,0.9883489766539246,0.9864835026081641,0.9903547375306035,0.9905923087527041,0.9918452195129039,0.989284055326575,0.9907902599169794,0.9886992032303722,0.983281133187372,0.9784176519832402,0.9728092920418371,0.9731030126376258,0.969787642687717
394906,614,"New Castle, IN",msa,IN,,,,,,,,,,,,,0.9642902171731199,0.9648534974747013,0.9648778131324166,0.957943968318793,0.9694981300461007,0.977137661199183,0.9683579871881501,0.9588552376594385,0.953360863801335,0.9538582742559726,0.9609450904715815,0.9676020359458256,0.9663257744260791,0.9588317639543837,0.940896575453348,0.9401718502287736,0.9624504156950277,0.9831206943864267,0.9871839113650878,0.9745920360232557,0.9679855095437295,0.9692187426023592,0.9613684383861467,0.9600135949300217,0.9591405264120906,0.9718887373033059,0.9928696346290508,1.0051204289495033,1.0111185148948216,1.008041617467331,1.0085994651779517,1.00528282368078,0.9930246462897027,0.9795583064750621,0.9740577005820253,0.9703981070768538,0.9714818618109065,0.9803009162642852,0.991456703930889,1.0025162147555915,0.9973503452812702,0.9872928996940463,0.9733702591977135,0.9718034085702468,0.9750398760327764,0.9724527217079443
394437,617,"Ca-¦on City, CO",msa,CO,,,,,0.9776173190419977,0.9795661329862148,0.9838882181059851,0.9786663672419019,0.9833098290365957,0.9812466201326733,0.9783196374724721,0.974895479602132,0.9723911371563098,0.9742221132286423,0.9763321943945565,0.9811587052274598,0.9831901374762548,0.9818337396720481,0.9795068837622574,0.9774248301135945,0.9782220535996117,0.975122440215611,0.9733104459808061,0.9729826131284108,0.9772410343519188,0.9792489709806929,0.9795720404949999,0.9782509256146262,0.9791739002911227,0.980877515090448,0.9790562525360539,0.9791885637912922,0.9799103071598173,0.9801733177137986,0.9780685096799328,0.9730906061440888,0.9754748801015164,0.9835047194917249,0.992975783563383,1.0008673763089815,1.003357145063111,1.0013040527659938,0.9933554025465036,0.9872097375528742,0.9813949427068454,0.9783359641650379,0.9773929790624506,0.9797990819483354,0.9867884922193894,0.9921939781364951,0.9945945353358487,0.9918820377370642,0.9877653844437123,0.9835890489021336,0.9818870031975244,0.9763006385638723,0.9733099452343718,0.9632463782435918
394739,618,"Kendallville, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9764010097119028,0.9737187331703024,0.9810156031416205,0.9903098104944398,0.9970903274205076,1.0005010584572889,0.9917811364489152,0.9978931870094176,1.0129641338044124,1.01060818188638,0.9987145080352103,0.9828613727804504,0.9823501026368128,0.9829986245134869,0.9807441426420889,0.9883150405312179,1.0087077082301734,1.009062583343584,1.0005409411129211,0.9766171033790192,0.970793630317344,0.9673273880681011,0.9651065276515908,0.9626216330449126
753865,627,"Bardstown, KY",msa,KY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9840580835505778,0.9818841809861313,0.9836892999749312,0.9865467603694209,0.9891467158369102,0.9941830537899253,0.9985925997680506,0.9980075764194662,0.9953143928052212,0.9963608258552324,0.993029457813277,0.9870153962766031,0.9853937053776479,0.9830868099956603,0.984598028221257,0.9856735554731236,0.9921240479939929,0.9969565718844141,0.9901842078013555,0.9818975482986296,0.9751550207471554,0.978245371647902,0.9807519131104291,0.9782133390701434
394477,628,"Clinton, IA",msa,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9509572820438139,0.9595025471234097,0.9627168046305501,0.9685875940343145,0.9555570951906609,0.952237904258145,0.9529068365341677,0.9556463862286971,0.9624093588949555,0.9462480819375593,0.9552311874282973,0.9519104896604632,0.9626318866463187,0.9664619724129361,0.9919052523137685,1.0055252791558356,1.0047256327591092,0.9781109735489096,0.9738956187199976,0.9622810169110113,0.9695180819403523,0.9602015761959501,0.9660516746421761,0.9632153334920436,0.9719502428635162,0.9858305419867968,0.9886121928611965,0.9875822063324784,0.9763015605385322,0.975468799371834,0.9686182012568189,0.9644163195968302
